high,low,open,close,volume,delta open/close,delta low/high,delta previous/current,time since last inversion
0.11921152677142943,0.11969186840974633,0.11802032523460926,0.11786304379869794,0.011524688839801567,-0.08867440491210624,-0.9459590909090909,-0.09692906500231814,0.4545454545454546
0.11750187491678254,0.11960568257671511,0.11817246022419992,0.1185053527171509,0.02192146821504024,-0.08065578826366267,-0.9633181818181821,-0.09355463726616445,0.5454545454545454
0.11669362945178419,0.1201232285040682,0.11837430692869899,0.1174345521919915,0.028073018653046216,-0.1014733507163529,-0.9774136363636357,-0.1209752919188662,0.0
0.11667491218838422,0.1203218868492053,0.11755106378784419,0.11696149745818774,0.023243448008205173,-0.0957467687217884,-0.97970909090909,-0.11140755474014455,0.09090909090909091
0.14095332977988928,0.12012279757490296,0.11624441707443123,0.1420728195776101,0.16691677424376988,0.33639638881879685,-0.7181863636363617,0.298105313694894,0.0
0.14906683807142418,0.14145336032099054,0.14195180192110068,0.14507226082455493,0.1310227344896761,-0.03500434575377943,-0.8564863636363635,-0.05582551739510753,0.09090909090909091
0.14508814342188148,0.1461935811377133,0.1449567893774637,0.14485672954638162,0.1794948226699249,-0.08767908711133664,-0.9490000000000001,-0.10728554037139416,0.0
0.14685777559787816,0.14856369154607474,0.14474122909643827,0.1480717020714999,0.00716183960849194,-0.031562789132813025,-0.9550909090909109,-0.05237564513640166,0.0
0.14690882267987826,0.15074764055508838,0.14881373277553367,0.14785745626814661,0.004421449376253435,-0.10167661984467638,-0.9775818181818173,-0.10726496459251651,0.0
0.14598827363447997,0.14683997488544842,0.1478863521629311,0.14464334072624174,0.04821163081584615,-0.13908514873693018,-0.9462000000000009,-0.1552819739030557,0.09090909090909091
0.14462148801393238,0.14640861479112655,0.1443139654777853,0.14662468591565225,0.011253874737480794,-0.04824487621611199,-0.9562545454545466,-0.07212153426724702,0.0
0.14731039305827742,0.14974831582109027,0.14710082135752411,0.1489291137765193,0.005509187533536203,-0.056130316539100236,-0.9627499999999997,-0.06695015517566742,0.09090909090909091
0.1515349644861197,0.15287125948098035,0.14881373277553367,0.1500063416757792,0.004837517138938122,-0.06652507920487002,-0.9505499999999996,-0.08659316541211738,0.18181818181818182
0.1628384900102987,0.1543808043465239,0.15031322665884994,0.16230919268753363,0.015906672163062147,0.11019990467378801,-0.8456909090909093,0.09308825294490822,0.2727272727272727
0.16782366295993945,0.16190439664099343,0.16113880967869953,0.15835550063245363,0.17827281050849753,-0.13153615386772075,-0.8717818181818195,-0.1671199053514178,0.0
0.16382667643934679,0.15897063088460706,0.15685888815464122,0.16151219829905972,0.06566379913614154,-0.009897103765387494,-0.8835454545454554,-0.05330841377891625,0.0
0.15796774760280774,0.16063574117877222,0.15888421198789449,0.1587835637475533,0.022280615313818735,-0.08765805927047668,-0.9637136363636366,-0.1475111880797671,0.0
0.1574513212899088,0.16159628228790635,0.15824138808821608,0.15781431573318339,0.00041869006906053224,-0.09299913084924688,-0.9793636363636359,-0.11934980538742707,0.09090909090909091
0.15499085193751327,0.15549173973429764,0.1568546026619767,0.15153262877886742,0.015275081591315201,-0.17307314884907996,-0.9412636363636351,-0.204382640901221,0.18181818181818182
0.14967429834722312,0.14625563493749594,0.15047478973230244,0.14442952341449533,0.040764384761680636,-0.18491883253427693,-0.9006499999999995,-0.2175305636048776,0.2727272727272727
0.1496734475625231,0.14856369154607474,0.1445282401110115,0.15171345223689758,0.03127114413775555,0.031492696329939854,-0.9250045454545454,0.012753553608476978,0.0
0.1595570134224048,0.15459669985826752,0.15052792984134267,0.16049753017437896,0.0193889106602141,0.07705301819609012,-0.8830318181818197,0.036765487560225796,0.09090909090909091
0.16030868170485335,0.15974328687773287,0.16155578811495752,0.158141683320707,0.006084468079335866,-0.1418538144503341,-0.9292863636363633,-0.14154421220486996,0.0
0.15541709507221246,0.15769938984739496,0.1573851466538445,0.15628717164688166,0.001537532520108024,-0.10397566377884616,-0.9599954545454532,-0.13351965844207206,0.09090909090909091
0.15903250465485563,0.16106020640645158,0.15858937009257523,0.16101386256046024,0.003367911560100278,-0.046352370538594034,-0.9568136363636381,-0.028178529174739717,0.0
0.16390494863174676,0.1633846383233064,0.16102310137675735,0.15975024081228295,0.015758265545425042,-0.10682844085569235,-0.9292681818181816,-0.12406165875070899,0.0
0.15746450845275872,0.15995745867281574,0.15944775427327906,0.15729455541424853,0.009407430372410585,-0.12123251184568637,-0.9619363636363626,-0.14314226436446825,0.09090909090909091
0.15610282754041116,0.15508709724821568,0.1565276195716736,0.15818967438065812,0.061250055468616456,-0.05882888944963357,-0.9251136363636372,-0.089508067419971,0.0
0.16158400797015104,0.16167858975845129,0.15757070848621835,0.16049538771634542,0.002557202223720092,-0.03817254044354933,-0.9360727272727285,-0.0669295793967874,0.09090909090909091
0.1624356434548494,0.1640767105625478,0.16118552154874288,0.16456862892969637,0.015978121213639257,-0.030665601256067106,-0.9522681818181822,-0.03863788343821589,0.18181818181818182
0.16392451667984675,0.1635669213601676,0.16467091273279866,0.16028371286263232,0.0017812289480987412,-0.15776488070205175,-0.930981818181818,-0.1724215977092312,0.0
0.16064346548430275,0.16445937566120705,0.1603361369026346,0.16113041227748426,0.005350089724095498,-0.07301567275072511,-0.9754545454545461,-0.0902830884244109,0.0
0.16392451667984675,0.16450807065686968,0.16083496824878496,0.16494141662753103,0.025977910131863503,-0.01883393613144181,-0.9409090909090901,-0.04283534232952322,0.09090909090909091
0.16834519398103842,0.1671690582517117,0.16482861886285305,0.16956569804710653,0.019468048523746635,-0.008509266268540178,-0.9217409090909094,-0.029817732892098076,0.18181818181818182
0.16989192056563573,0.17140638473269676,0.1672447796271107,0.16949628240682024,0.018714407668681106,-0.0491630919337203,-0.9499090909090904,-0.10494676017215046,0.0
0.17995670356661708,0.17296591738139866,0.16893797777886344,0.17780859108531777,0.06574224600377078,0.059116269941401595,-0.8588136363636367,0.029214176711644807,0.0
0.17600991334332428,0.176934774992491,0.1775025348689111,0.17493855430359817,0.027236698333188564,-0.12791235595929323,-0.9428500000000012,-0.14977452375645386,0.0
0.17273013832483042,0.17377304770773694,0.17482667324918344,0.16975123491281052,0.03436011757219469,-0.16900075700227343,-0.9445454545454542,-0.18686579448226315,0.09090909090909091
0.16810612348033882,0.1701101498039057,0.1701023461358141,0.1684250533900541,0.020072735709015216,-0.11342417360585696,-0.9553181818181838,-0.12506301332281972,0.18181818181818182
0.16626374921249232,0.16965767418049116,0.1683122958498432,0.16708430315266987,0.011795546706295127,-0.10607844786497345,-0.9702318181818176,-0.1252962054834442,0.2727272727272727
0.172430662110431,0.17118747271679724,0.16702707659975302,0.17451563308777907,0.013210321463500378,0.03650433173521708,-0.9204727272727264,0.01511290958659596,0.0
0.17238854826778116,0.17476418478759714,0.1744825481882224,0.17069605890559802,0.004886122197922703,-0.1479168418986774,-0.9586499999999988,-0.16497316575504803,0.0
0.16768923897733978,0.17029070912410627,0.1697483644417246,0.16692533276658172,0.010402860369959188,-0.13216698909356087,-0.9616772727272724,-0.16419128615764494,0.09090909090909091
0.16476041264759522,0.15966485776967443,0.16677980367301004,0.16435481161795007,0.030374965226335843,-0.12566237698713167,-0.8808909090909084,-0.1449803672776542,0.18181818181818182
0.16646028047819206,0.1655625543240078,0.163099851121985,0.16649212775220157,0.03393637265875882,-0.030511397089749384,-0.9249363636363631,-0.06962500642993338,0.0
0.16434990902984603,0.16730911023038764,0.16621283299349365,0.16456862892969637,0.011291550415472784,-0.11289146830403567,-0.9659090909090899,-0.13462389190857818,0.0
0.1679657440048392,0.16899059583282883,0.16484233243937962,0.16992477401352668,0.0075599198840690185,-0.002859786357136976,-0.945009090909091,-0.018103256117006652,0.0
0.169671992720686,0.1716416720568723,0.1693840975652403,0.1718576996513792,0.009486422520203966,-0.0455252754647187,-0.954740909090909,-0.0728965552716893,0.09090909090909091
0.17298537373482992,0.1717476806315007,0.17259821706363176,0.1737237805985855,0.02387074890804412,-0.06756946196764539,-0.9204545454545447,-0.07396649577339377,0.18181818181818182
0.17225327350048125,0.1739885122903153,0.17434626952149046,0.16992477401352668,0.009349550317066857,-0.15830459528415647,-0.9519136363636373,-0.16464395329298182,0.0
0.16815887213173886,0.1692478605444273,0.17022148283188787,0.16864572656750798,0.008722951580825013,-0.11176297417781317,-0.9456590909090912,-0.12430856809725745,0.09090909090909091
0.1688178048818877,0.17032819996147486,0.1687412736655618,0.17099728850511275,0.0033119313313985845,-0.049085989850561444,-0.950013636363636,-0.06619570995010517,0.0
0.16982130543553586,0.16394700088383574,0.17189625336518322,0.1664968411598754,0.02437031850636099,-0.1743067821796071,-0.8719818181818184,-0.1758714699679371,0.0
0.16817844017983885,0.17148265919492955,0.1678841751326574,0.16992520250513332,0.004095887324005789,-0.0526046485546867,-0.9690227272727275,-0.04896006584249505,0.0
0.16817844017983885,0.17213077665932508,0.1698130753809589,0.1682095221118809,0.008233303798505773,-0.11221857739647317,-0.97585909090909,-0.13129747432314298,0.0
0.1668133561286913,0.16989468522132734,0.16809716411808429,0.16821123607830768,0.006871338345516844,-0.0841253820057773,-0.9668590909090914,-0.10380823374084984,0.0
0.16734509656619045,0.16989468522132734,0.1683127243991096,0.1671387215867215,0.0075924082301004414,-0.1051952785487992,-0.9611772727272723,-0.12100272629070466,0.0
0.1649982069712448,0.16470715993117202,0.16681280196652692,0.16264084519112432,0.013459642453087511,-0.15423921271764066,-0.9315363636363634,-0.17583031841017943,0.09090909090909091
0.16258240381559919,0.16472353523944783,0.16209876003555257,0.16071220446933876,0.010990019179842407,-0.10868590013177867,-0.9575227272727265,-0.13470619502409353,0.18181818181818182
0.1596042319732548,0.16106149919394697,0.15995601370329138,0.1604979586659856,0.08434711231884806,-0.07714413883982568,-0.9507181818181811,-0.10726496459251414,0.2727272727272727
0.15960678432735453,0.16192206473676485,0.15995601370329138,0.15924547769958286,0.01400008465688836,-0.09763226511901808,-0.9597681818181835,-0.12388333533375664,0.36363636363636365
0.15686002592340986,0.16118560679351213,0.15883878576565047,0.1581408263374936,0.004811183387262429,-0.0974289959906946,-0.9813499999999996,-0.12151712076267925,0.4545454545454546
0.1611590410125019,0.16192249566592998,0.1580275420042564,0.16077305027749111,0.03242468374807495,-0.04110241960355681,-0.9431863636363643,-0.06170333156153089,0.0
0.1604094996918033,0.16256888941366487,0.16059883760296967,0.1612101117163316,0.0061224732661090304,-0.0760086354333149,-0.9580136363636358,-0.09683990329384197,0.09090909090909091
0.162647488845149,0.16522427492935987,0.1610968118505871,0.16456648647166294,0.003483884475108142,-0.029249726638069122,-0.9621090909090905,-0.05011230945971489,0.18181818181818182
0.16264791423749914,0.16577500240243004,0.16402723173458744,0.16175772398970245,0.009195628094964077,-0.12312501752320189,-0.9679136363636354,-0.14879374496322317,0.0
0.159472785737105,0.16385176553833602,0.16145507903734124,0.16114026758443845,0.0020697420319021843,-0.09115569013373954,-0.9815545454545446,-0.1137189005675498,0.09090909090909091
0.15903207926250573,0.16118862329766825,0.16102695832015546,0.15778303584589393,0.005930968210346926,-0.13907113017635364,-0.9581727272727281,-0.15757274395157855,0.18181818181818182
0.15510826022611302,0.15136430019042757,0.15707401988640013,0.14811926463984415,0.012382393644935732,-0.2324978271231122,-0.8964727272727271,-0.25851751513177357,0.2727272727272727
0.1481501175571759,0.14684643882292558,0.14800377466193892,0.14859617579810847,0.13215889514917753,-0.07634508088709371,-0.9231681818181816,-0.09620205414859195,0.0
0.14657914360862878,0.14893256691144874,0.14848117854476683,0.14501484294925637,0.011053886602599143,-0.14273698376650834,-0.9619590909090905,-0.16115978806947906,0.0
0.14308071692223523,0.14253068323388207,0.14489507828309445,0.14263071564954177,0.04730907968427365,-0.12308296184147954,-0.9318136363636368,-0.14199687934020683,0.09090909090909091
0.14690882267987826,0.14591261532203115,0.14240820688987244,0.14797957637605785,0.007621061977444289,0.005088737488431153,-0.9265818181818174,-0.018219852197323652,0.0
0.1460576125875298,0.1512156296284486,0.14795620569336276,0.14765820767102822,0.0022760560265841093,-0.09091036532368885,-0.9916136363636365,-0.10897961283242705,0.0
0.16817844017983885,0.15142592306104496,0.14753794160930533,0.1662770249656349,0.05834646789428841,0.22049793927159494,-0.7574636363636353,0.19418391317021,0.0
0.16416060943409638,0.16619343462179714,0.16531287953394413,0.16392546302803013,0.02308849279502964,-0.10869290941206451,-0.9561636363636349,-0.14147562627527144,0.0
0.16209745653660013,0.16388020686323657,0.16381210000282842,0.1600690385676724,0.0046447008475696905,-0.1472299324305408,-0.9538090909090908,-0.16556300474957716,0.09090909090909091
0.16094677022985227,0.16366301856399756,0.16038456296974357,0.16306633735658393,0.023558370668616446,-0.04213979308604633,-0.963813636363636,-0.05585981035990441,0.0
0.1609442178757523,0.1640767105625478,0.1629532872728583,0.16013502627510534,0.0029398020564267205,-0.13210390557097856,-0.9682045454545443,-0.15075530254968456,0.0
0.16328217423134783,0.16307049096190718,0.15995601370329138,0.16542132722704217,0.022389858972145522,0.0033924916589532644,-0.9326090909090922,-0.019221206769434382,0.0
0.16328642815484795,0.1668243149195865,0.16531287953394413,0.16309975970190693,0.011605930474318057,-0.1221997925253053,-0.9721590909090915,-0.1409955247680937,0.0
0.16201025110485023,0.16687300991524923,0.16273644134403342,0.16343055522228422,7.09885789511912e-05,-0.07464883505761825,-0.9863090909090918,-0.09854083434783566,0.0
0.16201025110485023,0.1668243149195865,0.16402723173458744,0.16348411667312257,0.0010043209241428002,-0.09488462724647413,-0.9857954545454561,-0.10297834399273065,0.09090909090909091
0.16307373197984842,0.1675112160088461,0.1633711228076492,0.16446921887694066,0.0007420736792497452,-0.06803908374688196,-0.9816772727272719,-0.08806776289844263,0.18181818181818182
0.1634991243298476,0.16694152765250903,0.1643563575712228,0.16542561214310936,0.0031329335569831463,-0.06850870552611853,-0.9711227272727261,-0.08852728862674031,0.2727272727272727
0.17075376546673404,0.1691621056405611,0.16531245098467762,0.17063778404708607,0.03467911965516409,0.0011144755656483096,-0.9170272727272735,-0.020407743351453483,0.36363636363636365
0.1721915916097314,0.1747042856336405,0.17052446716326963,0.1728492292292978,0.02830130930924096,-0.047957495724341374,-0.9601227272727283,-0.06843846984791191,0.4545454545454546
